Date,Date,Price,Open,High,Low,Vol,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,Moving_Average_30,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Price_Kalman_smooth
2017-06-10,2017-06-10,2900.3,2811.4,2914.2,2807.4,86.52,3.16,5791.740833333333,79.31366577635322,588.6455008903133,64.60329738031723,43.377154398040275,140.27236645874444,7.767281862393782,261.1940182575895,2910.8766251498764,2603.3366666666598,-7.80075294247608,-92.19997603884303,-45.01457558888069,-40.706267810249756,2.8743158178094257,2882.450973685852
2017-06-09,2017-06-09,2811.4,2798.8,2852.1,2786.1,67.05,0.45,5742.348333333333,77.49001193019959,682.9616547364673,57.87852754790212,39.57700117533595,48.35387640449528,-4.182280668896135,250.69444552490455,2932.313156425582,2613.3366666666598,-30.830009382699316,-18.41133743261844,-14.942945087494536,25.664863388440608,0.16361626451580907,2822.360511106042
2017-06-08,2017-06-08,2798.8,2691.5,2808.4,2623.6,95.42,3.99,5689.4333333333325,-226.1791547364674,1102.045821403135,56.90974551945096,34.45331061017043,69.86123376623425,-2.4828655599406146,246.20198513026853,2949.489612464186,2621.1333333333264,14.222387162239656,-97.57497029380511,-28.006164088756123,-128.28422210608687,3.433158053366016,2790.5697905692095
2017-06-07,2017-06-07,2691.5,2870.5,2880.9,2626.6,122.68,-6.24,5635.535,-203.32255217236465,1041.7875521723647,48.87181652999481,34.28813887423679,25.44465295616706,-5.130937410456782,246.78041476382077,2953.284338854827,2627.053333333327,21.69450758512106,157.42146008622694,109.75930869024432,-5.07904902444443,-6.3052894775399935,2737.5288927735196
2017-06-06,2017-06-06,2870.5,2705.0,2931.2,2699.7,192.23,6.12,5583.2775,-159.72864191595426,988.4511419159542,59.80072834643716,37.610676210208,31.361844675894602,8.081095620157896,246.27467085211927,2970.4377240373174,2635.59666666666,75.67118846624693,-160.57837875314908,-22.333035413407742,-70.23056338120705,5.43059613202385,2803.3333462038777
2017-06-05,2017-06-05,2705.0,2524.1,2705.4,2523.9,86.69,7.17,5534.701666666667,-146.0657573005698,1038.4640906339034,48.69610863643595,37.47122669761885,177.73132080276574,7.7862322824799275,253.4407657912536,2971.001285718398,2638.16666666666,-99.85659267481299,-222.34474957050998,-96.05262269488503,-108.20425960205648,7.324436900842269,2695.715323444
2017-06-04,2017-06-04,2524.1,2545.4,2559.8,2478.2,59.48,-0.84,5487.516666666666,-138.03562909544146,1096.6189624287754,39.455626428143354,38.15787000684796,93.74289531680415,-8.975945605256609,251.5378539490212,2974.1388405357284,2635.0599999999936,-35.402116300696555,-11.69345062860748,-41.847214981727575,8.79502302020046,-0.7783103359769286,2564.124517942043
2017-06-03,2017-06-03,2545.4,2492.6,2582.8,2449.9,70.96,2.12,5439.69,-285.15607781339037,1280.4660778133907,40.97725523903489,37.221879666271555,38.456640331075754,-3.3789870119625336,243.06372152409114,2972.4634937634337,2634.1566666666604,-0.025757335525398162,-44.89006413380321,-0.9266944727710325,-56.10049741081002,1.5724673013873165,2535.8759309001384
2017-06-02,2017-06-02,2492.6,2412.6,2494.0,2385.6,83.03,3.31,5390.797500000001,-292.88441114672383,1331.286911146723,38.229159207637636,37.91058351375471,111.90695398421232,-1.123509631970622,237.1163128437989,2971.535628879656,2632.6933333333272,2.7251220642695557,-88.99673700211815,-53.484730958169166,-57.61586235957611,2.97655305715963,2483.0364560686107
2017-06-01,2017-06-01,2412.6,2303.3,2460.8,2303.3,122.7,4.75,5336.935,-217.22703935185197,722.6920393518512,34.217357337458964,40.84638986274953,128.48512317694548,-5.660372983027173,233.70086192638468,2978.773172424859,2632.293333333327,30.69856627265419,-124.0691090058308,-3.8925546263685646,-76.1863203158614,4.563231070439132,2405.5041705043964
2017-05-31,2017-05-31,2303.3,2192.6,2330.6,2168.4,117.75,5.05,5279.196666666667,-160.81819319800545,600.5215265313384,29.360203362593637,31.69977556749143,125.7126331982854,-9.272581641459752,234.45080036021432,2987.9592287415976,2626.383333333327,-7.752762352617793,-140.3129358794081,-36.59675961742869,-89.7889124507742,4.975464538426193,2309.6506458698764
2017-05-30,2017-05-30,2192.6,2278.2,2329.3,2147.1,120.96,-3.76,5221.569166666667,-79.1458160612538,493.7766493945865,25.18273089607029,24.16737124912551,17.566435090502566,-11.148041253062804,230.71860033448473,3017.301430363849,2614.189999999994,1.1060818925552667,51.19878177659666,70.39054826297206,-8.412389073810573,-3.7398684530854625,2230.1943164195054
2017-05-29,2017-05-29,2278.2,2189.0,2337.4,2117.3,92.24,4.07,5167.513333333332,-204.26227439458708,658.5489410612548,33.61076443766798,32.43985663187348,-17.925725249126195,-2.212428965656173,229.96012888202154,3029.7629253242467,2604.2066666666606,-25.568307023948492,-89.68262475943902,2.440901911418223,-96.59117637109512,3.4537635369431254,2247.805491090149
2017-05-28,2017-05-28,2189.0,2052.4,2300.5,2051.1,125.0,6.66,5118.413333333333,-316.19894106125355,856.0856077279208,29.60139904594729,25.50157635795101,55.85241954976338,-1.2931274373039123,231.34869110473429,3042.0660430529592,2591.0466666666607,30.986748541797425,-169.79324498928509,33.95099094630814,-80.21045125277715,6.586812344458049,2186.9388691188415
2017-05-27,2017-05-27,2052.4,2244.9,2322.4,1868.6,222.95,-8.57,5070.670833333333,-386.12435772792014,199.25352439458766,24.448190485450507,24.0811956088466,-29.117935279134294,-18.806946571951205,247.23807031153902,3073.8993872682368,2577.923333333327,99.70314490852635,142.97659687461555,187.5887541618854,-117.5216776189352,-8.538398207465063,2120.750463182419
2017-05-26,2017-05-26,2244.9,2307.0,2616.5,2051.4,191.49,-2.7,5025.736666666666,-258.8397049501423,-242.29696171652313,41.11636489340999,33.319138152488065,-102.70072493945801,4.0476194550203655,269.9424938607148,3079.8816760365485,2568.0333333333265,0.7349400899352645,38.15533191732493,241.07898060236403,-63.005104726494665,-3.1561563852848855,2231.041097125291
2017-05-25,2017-05-25,2307.2,2445.3,2781.8,2210.5,248.44,-5.65,4982.304166666667,-204.52185772791992,-139.08230893874705,45.598255113912735,44.30970351252639,-224.68759217112137,24.855006737265953,291.4680300135209,3081.1750340034114,2558.603333333326,84.68903146110324,93.1227794979286,322.0459419232898,87.053522814605,-6.079064853818088,2305.54842018435
2017-05-24,2017-05-24,2445.3,2272.6,2497.0,2263.3,149.26,7.6,4938.394166666666,-235.31197524928754,-347.08219141737845,54.463312921226915,52.07470180216692,-81.11628487034316,15.828777320556577,287.34174215541225,3062.344175012825,2549.76666666666,-64.8132924397477,-209.04682555516501,-96.45640643803108,21.194034444695262,6.904024182006139,2375.791409008073
2017-05-23,2017-05-23,2272.6,2124.4,2286.3,2110.8,114.18,6.97,4895.4725,-189.7841547364674,-307.6883452635325,44.09506650914346,42.696906031027886,179.5738806929768,0.8701272774449293,290.71018914431136,3049.869257578164,2534.7599999999934,-32.2721116870141,-200.21766684953673,-76.3542432482277,-104.38922523674137,7.201815049891056,2266.565103397328
2017-05-22,2017-05-22,2124.4,2044.2,2264.8,1998.6,174.38,3.92,4853.2458333333325,-270.0812701210826,-662.7645632122499,37.10152999012076,41.2982132446913,86.7895647639777,-19.43560245192894,289.516604205432,2984.2957537843304,2516.319999999993,57.82617320618303,-124.71923946112906,68.51923400895885,-91.34635754977535,4.089019336455324,2141.75685863618
2017-05-21,2017-05-21,2044.2,2040.2,2094.9,1980.1,78.78,0.2,4809.675833333333,-279.42800089031357,-468.0478324430194,33.75833340528645,41.195982638970044,-0.36846716073674557,-14.345697475345558,279.1439896193297,2929.17074762323,2492.6466666666597,-85.55931667179001,-50.65436462399043,-36.0499149843331,5.570124138691881,0.18083907355000667,2061.763551547928
2017-05-20,2017-05-20,2040.2,1962.0,2048.4,1944.4,89.86,3.98,4764.275833333333,-290.714475249288,-636.5613580840452,33.584177445598435,37.059395233836874,84.88534414366117,-3.149923692422691,266.63370464652047,2881.113977374259,2473.4266666666595,5.420589610918043,-86.62895562363929,-32.7163420737852,-64.80291906191769,3.567754884641506,2027.1188576179563
2017-05-19,2017-05-19,1962.0,1881.0,1969.7,1875.3,98.76,4.31,4717.611666666666,-272.6692188390314,-578.4424478276344,30.083295825948127,37.16943459815312,158.3384980443284,-3.9612629466383384,259.3670114574833,2830.6143022683336,2454.173333333326,2.7749718555732272,-107.1295114154907,-37.11624308284445,-71.58908820463307,4.211267506431903,1958.6990092761384
2017-05-18,2017-05-18,1881.0,1801.3,1980.5,1791.1,73.1,4.42,4672.84,-284.9621034544162,-122.47789654558431,26.750554061607872,38.55506635005006,78.94355457913478,-6.803318787778498,254.36936778194877,2799.76621219914,2428.3699999999926,-30.938526845082677,-108.7574358126567,57.662860946382125,-81.15425193282294,4.356838212709174,1881.7560925237558
2017-05-17,2017-05-17,1801.3,1729.3,1842.8,1704.0,94.62,4.16,4630.404166666667,-265.92562909544165,-67.9785375712255,23.761881817361132,39.483903932526204,34.33370184626716,-7.027041423408399,248.84298436895241,2714.932504784158,2404.793333333326,17.031920841762414,-105.79410730170116,-14.997178762827389,-49.83585327677497,3.9409833298907913,1806.7653861360086
2017-05-16,2017-05-16,1729.3,1708.9,1752.6,1653.7,75.54,1.19,4587.3225,-282.5092829415957,-265.1132170584047,21.283283142443736,40.8822420677654,77.98571126774928,-7.028570823428874,241.61134262831294,2665.8755061858333,2381.0199999999923,-21.931580165526768,-54.955087606954976,-25.62074285504218,-56.488227370754885,1.1127629221401034,1745.8861583388048
2017-05-15,2017-05-15,1708.9,1772.6,1776.7,1656.8,80.24,-3.59,4543.639166666667,-219.4492188390315,-127.98994782763552,20.58142959843756,36.269010075308245,29.440012835097825,-3.9659849706841035,232.91767529771917,2644.724771890431,2355.739999999992,-0.42221614403749186,46.81575251743675,32.98219573127858,-41.7175172809616,-3.8773532721526704,1727.8319409750509
2017-05-14,2017-05-14,1772.6,1763.7,1802.8,1736.1,40.64,0.5,4499.419166666667,-108.0435778133905,-230.97558885327643,29.01534988919111,40.210493108615324,-6.668261632319686,0.5683082330815736,222.9878413478821,2597.11588401322,2324.3933333333257,-41.30893192085874,-6.404162725879587,-3.624641242992084,-8.217989257848785,-0.11572589510366504,1758.6594811117752
2017-05-13,2017-05-13,1763.7,1686.4,1770.5,1594.6,75.47,4.59,4456.6883333333335,-77.56735986467235,-481.32097346866095,28.526965819143392,44.24774915560893,73.4734726013912,1.135948588030356,219.77442410874764,2549.893091480158,2294.6233333333253,23.542527490981726,-81.57919168857666,-14.463987773711324,-156.78613267222613,4.094965634252392,1753.492980034075
2017-05-12,2017-05-12,1686.4,1819.3,1822.5,1641.2,109.34,-7.31,4413.2675,-176.15101371082625,-278.6164862891737,24.409500383163454,33.573275978904405,14.814139680978897,-5.171113321292515,217.0262509581228,2516.3607741255096,2251.7233333333256,31.73142417002326,91.12088708875604,73.17086775345638,-27.158001367249653,-7.22712887980972,1721.9722305761147
2017-05-11,2017-05-11,1819.3,1752.3,1864.8,1741.5,109.01,3.82,4368.641666666666,-156.58223165954425,-440.45943500712224,41.23555857614185,23.45904663691016,-26.264219078306635,3.798554989011742,214.2672330325426,2484.9569930807934,2215.6899999999923,5.68079702025635,-56.722614436841695,0.34692110927790054,-23.157235511955605,2.999273272755431,1782.2980145013007
2017-05-10,2017-05-10,1752.3,1697.5,1766.2,1665.0,89.68,3.23,4323.855,-2.363898326210856,-812.8911016737889,36.50834672545416,10.887003182290925,93.60113810270252,5.288066149111339,209.9838592445038,2469.2839919783805,2180.386666666659,-21.387711702734023,-87.14104837040827,-31.017926016890215,-70.6927946396072,3.126312616848134,1747.0856766582406
2017-05-09,2017-05-09,1697.5,1664.5,1757.4,1620.0,127.23,1.98,4279.866666666667,13.401742699430347,-871.0684093660973,32.94412418243224,11.059816918142971,81.34187755665614,-7.281564030588229,204.7992978698964,2438.030913648269,2143.676666666659,33.318809725957834,-60.983383028990374,20.6460347341972,-72.07278485285178,1.866110211470936,1698.4100975417755
2017-05-08,2017-05-08,1664.5,1554.4,1667.7,1552.9,107.23,7.08,4237.7891666666665,-31.414923967236465,-775.9742426994299,30.851324105435094,12.032506730892635,117.54931348234238,-6.063476278473305,200.49934802204666,2417.5711583225675,2109.443333333326,-17.677996272614422,-139.96426513237157,-43.34301689101403,-93.58789833889,6.922966269248671,1652.0843655644637
2017-05-07,2017-05-07,1554.4,1545.3,1572.9,1495.2,71.36,0.59,4196.713333333333,47.6373196225071,-676.8506529558402,24.789101856944818,12.311813389192196,138.63106852497089,-6.804766932800561,198.27082316332903,2418.7999041543635,2065.5733333333255,-38.20136158689638,-60.853944275892445,-29.029630266590857,-64.67027312144751,0.8086840894048719,1573.7018026213111
2017-05-06,2017-05-06,1545.3,1507.8,1560.4,1503.9,59.6,2.49,4155.9625,71.60892218660948,-767.0714221866091,24.333109424677595,12.835219266065337,65.12205646860488,-5.069097028298396,188.1443357945198,2384.114270257181,2026.9166666666592,-17.22902056916231,-51.73946565483516,-10.509923509313467,-40.919347187231324,2.1529026137864236,1545.1559699056838
2017-05-05,2017-05-05,1507.8,1516.8,1588.1,1485.0,120.38,-0.59,4111.866666666667,304.3567426994301,-1008.523409366097,22.375991835116245,12.880375183535364,-39.39423654326533,-3.2701966189776974,182.06974038062552,2327.605021071735,1993.0399999999927,51.87712481637908,-10.046529398574876,60.82973646390997,-28.743222610206203,-0.8766250550840697,1516.238255397672
2017-05-04,2017-05-04,1516.8,1485.6,1609.8,1437.1,136.71,2.1,4064.6925,299.9467426994301,-898.5392426994304,24.067241169556524,22.091975387030672,-77.6655777610912,-2.1052607087679114,181.40047321058086,2209.7549289615395,1958.753333333326,17.65467494038333,-46.20365820798975,64.48858669828519,-65.66067643871361,1.675693815073399,1509.1078871855148
2017-05-03,2017-05-03,1485.6,1445.9,1496.4,1424.1,81.72,2.74,4017.6050000000005,284.6720632122508,-986.9770632122511,22.137904267556863,22.60122381923796,46.77739377280985,-0.864932653996688,175.0647251241108,2125.7341373635218,1925.1866666666594,-49.20403142950704,-76.79867300145156,-40.891869416869895,-37.08176370574279,2.597369892284132,1482.1166925657792
2017-05-02,2017-05-02,1445.9,1415.8,1471.1,1394.8,70.01,2.13,3974.4033333333336,305.0337298789174,-1031.637063212251,19.806712607591166,22.912666060587128,81.07058852639989,-3.551841262619027,169.04581618667433,2072.4433662739366,1892.963333333326,-16.659991192191455,-56.49722666058233,-0.9859642284943675,-60.287958983277804,1.9634796322572143,1446.1316927401444
2017-05-01,2017-05-01,1415.8,1351.9,1448.7,1342.8,100.44,4.73,3937.4616666666666,225.24142218660944,-934.0030888532763,18.13598193521495,22.876207467886744,61.797383631780214,-3.9617999804602277,164.53540074476902,2030.8624128070187,1863.3799999999928,24.475420867911296,-86.24970657495692,9.259732988700762,-77.23528666191942,4.466294533556016,1410.7449172779434
2017-04-30,2017-04-30,1351.9,1336.3,1358.9,1309.7,40.64,1.17,3902.9141666666665,241.04238372507137,-896.0565503917378,15.030377114277355,19.590229610969573,67.10829360418239,-3.9251332579768476,160.36144354871408,1985.411622564989,1835.3566666666595,-61.44952851643056,-57.992720557510665,-29.00092343913957,-48.295919746900836,1.1742087776881815,1362.3060554982285
2017-04-29,2017-04-29,1336.3,1329.6,1343.7,1314.2,40.97,0.5,3868.758333333333,121.38219141737896,-464.0405247507123,14.338725620868072,20.322119521268107,49.49133167975723,-2.306990910157774,151.59991186666306,1949.4648230314274,1803.959999999993,-9.37629522584811,-20.183008130288272,-5.5706661204349075,-33.965443679582904,0.12334607513953644,1340.735346438368
2017-04-28,2017-04-28,1329.6,1332.9,1356.2,1287.6,77.57,-0.25,3834.8774999999996,65.08597346866101,-231.9634734686606,14.019032281088617,21.22684232230739,37.829232791421205,-0.8616896314458442,145.67134673333,1922.8659640034298,1775.3133333333265,26.138608988077493,-4.7576429025180005,20.495886214174106,-56.824415194854055,-0.703061668037568,1330.6165814404837
2017-04-27,2017-04-27,1332.9,1286.6,1346.8,1285.3,61.77,3.6,3807.293333333333,-20.623449608261986,-99.56988372507118,15.094863255512974,16.152106301215326,51.26162468890004,-0.23561387628455704,139.6591076809493,1904.0500611352852,1751.329999999993,-19.622145506669874,-59.222158386993215,-4.41924187684981,-53.86048826579304,3.2053180827505052,1323.1226021166474
2017-04-26,2017-04-26,1286.6,1264.3,1309.2,1263.0,58.91,1.77,3789.585,116.41680680199424,169.9981931980057,12.552259996505514,16.898329691018432,35.12305944462041,-1.893004784260209,134.6763142751672,1896.1077329221514,1719.3866666666595,-10.35381170755413,-51.64405980663469,3.2301957827130536,-39.121187719855016,1.5993977948533122,1290.383646963361
2017-04-25,2017-04-25,1264.3,1248.2,1272.6,1244.2,43.89,1.29,3773.3916666666664,154.82693500712273,-77.31860167378906,11.477823533801931,18.63729234089783,19.51109414060091,-2.807038414933173,128.0851489697981,1887.3544630368688,1684.6233333333264,-22.930389346851697,-34.51579032400582,-2.887048470459831,-34.41548750355037,0.9485555689284968,1267.41396552449
2017-04-24,2017-04-24,1248.2,1249.1,1256.4,1234.9,38.54,-0.08,3757.4275,193.11001193019956,13.862488069800747,10.71385824308271,20.2899548535148,27.37803242712072,-1.251504281767393,121.03620975766965,1862.0403767660846,1644.719999999993,-15.464566926199453,-12.332767236032169,2.736796170737307,-32.399328953875965,-0.4747040983593073,1252.484458510079
2017-04-23,2017-04-23,1249.1,1240.9,1256.2,1223.1,42.61,0.66,3743.7841666666664,156.196550391738,44.41928294159575,11.09554067403421,24.998304744889452,33.47222778050964,-0.4600572273888545,114.75505191783611,1830.5723172275489,1610.6033333333262,-6.445427869907313,-13.445147034022284,5.5798942643402825,-43.746893695661356,0.15492483431313442,1248.6173070241657
2017-04-22,2017-04-22,1240.9,1249.6,1257.0,1215.8,43.82,-0.7,3733.9775,237.99731962250723,54.12518037749271,10.618347422072077,25.69841253126181,33.90251136596951,-0.2569428779940896,109.50111963799068,1808.228163138204,1581.1533333333261,-8.410906309988043,-2.2105125736713944,9.87357964308785,-42.79646678227573,-1.123498114930748,1243.5038553821819
2017-04-21,2017-04-21,1249.6,1238.1,1257.0,1235.6,41.34,0.93,3726.9208333333336,106.28276834045583,-70.70360167378941,15.08892338106882,32.82332701379869,22.322049723255603,0.002170089307721945,103.20818252099136,1745.6134656508025,1554.6666666666597,-11.085783274912899,-16.48038624774631,0.9165697383477891,-25.95528527506167,0.411796357615987,1245.1134876292654
2017-04-20,2017-04-20,1238.1,1215.2,1246.6,1210.7,55.2,1.88,3720.6466666666665,245.35776834045578,-172.3044350071225,14.019444075766767,17.549417725847135,41.81044386015118,-0.21816615176152654,98.6147409123491,1690.1803262046897,1527.929999999993,3.277298735155604,-33.467833252582295,5.820915889113849,-47.54786080124927,1.4476810721292914,1235.139066766414
2017-04-19,2017-04-19,1215.2,1206.1,1218.2,1194.1,43.35,0.76,3715.975,217.02148628917388,-346.0964862891737,12.056060710877123,18.743982394916344,61.6181931136513,-1.3098077461841293,94.71368799003845,1640.492930656886,1503.0366666666596,-20.2458037820103,-28.056075739473727,-5.857475948405863,-42.13830494300737,0.4468720887312701,1217.5195966986244
2017-04-18,2017-04-18,1206.1,1194.0,1213.9,1191.1,52.75,1.01,3707.596666666667,349.8044991096868,-195.80116577635368,11.328608135512253,19.471892283802006,49.21536361650966,-1.1968224664706635,89.66985313360715,1589.7571741381273,1480.539999999993,-0.4122489580008022,-23.289639356892394,4.1958742023150535,-36.78176626402478,0.5941620400181769,1205.8892623180045
2017-04-17,2017-04-17,1194.0,1176.8,1203.0,1172.8,46.48,1.46,3694.5675,458.5086657763533,-446.27616577635325,10.368728764813799,21.38556766221383,35.43458347856345,-0.8613202410595626,85.64343505263521,1561.2776610314386,1460.2966666666593,-15.184679990529574,-30.477028231700388,5.521805299230891,-43.980050199811785,1.0666265519050941,1193.7148089650577
2017-04-16,2017-04-16,1176.8,1177.0,1188.0,1166.7,18.93,-0.02,3682.2458333333334,480.52347346866094,-347.76930680199433,9.103575641319555,22.206490986376437,17.799083107918953,-0.7389964272902501,81.47604683458984,1529.8170021123951,1441.8799999999928,-36.92293079313316,-15.576124160480958,5.909163072965612,-31.826453610005956,-0.388697109311594,1180.8040001042566
2017-04-15,2017-04-15,1177.0,1177.3,1194.8,841.5,28.39,-0.03,3670.903333333333,556.7391144943022,-518.2424478276353,9.252136172754966,26.599704982194325,24.551698074094038,-0.26786851832240705,100.89204348926198,1501.2630883500224,1424.1499999999928,-3.143059039465264,-3.6002182200272728,19.468545649850967,-352.80031652865114,-0.5841816209909735,1178.231410783971
2017-04-14,2017-04-14,1177.3,1176.2,1195.4,1162.2,47.22,0.1,3658.741666666667,481.33475551994303,-330.6764221866097,9.508115823153652,35.4862729621734,21.262436238017145,0.016860632956501274,96.05689752574327,1462.9440972756352,1404.3066666666596,26.762649103467307,-47.63308625236277,-83.1682775647214,29.666060439088596,0.16432549641475752,1178.8382906689226
2017-04-13,2017-04-13,1176.2,1212.5,1218.7,1150.3,66.05,-3.0,3649.1324999999997,371.90238372507133,-147.23488372507086,9.395983552661061,24.96017107955764,-20.29654583245283,-0.049677558222044914,94.08140484533304,1425.5316064485771,1384.7233333333263,10.14051314111444,27.143562784782716,38.778731101818494,-42.90225857111682,-3.4755858633826566,1183.4169952887296
2017-04-12,2017-04-12,1212.5,1220.7,1225.5,1207.4,44.78,-0.67,3641.75,179.85674269943016,-41.50674269943025,37.4736529449596,33.01056670103708,-35.574540241026355,1.3202915189307811,90.88273307066639,1390.8751075110067,1368.9266666666595,-24.929784825741194,9.073763940554045,2.415241553503847,-6.095106282633878,-1.3066760174775114,1206.6297857664358
2017-04-11,2017-04-11,1220.7,1206.7,1229.6,1195.8,37.4,1.16,3635.345833333333,79.31366577635322,88.04050089031375,42.14666736692705,39.6624801096279,-1.840719866618766,1.634936719857938,86.80539499419022,1358.495606021972,1348.9733333333259,-17.016424035163297,-16.952457839653334,9.526581050281493,-42.955660378295306,0.6147730253690981,1214.6858424988231
2017-04-10,2017-04-10,1206.7,1204.3,1214.9,1194.8,40.01,0.2,3632.3599999999997,77.49001193019959,75.54998806980083,36.73776777895058,39.65215868139999,25.069166887456525,-0.20593590393884054,82.45500963746235,1340.3531405784597,1330.7866666666591,-7.682575997346369,-15.53945782558958,2.439006509004912,-30.39080839537951,-0.20631564624436927,1207.2135078776969
2017-04-09,2017-04-09,1204.3,1180.8,1215.1,1174.0,45.35,2.0,3632.3633333333332,-226.1791547364674,597.915821403134,35.828267982473335,32.362109194908115,28.88144823328621,-0.5490642661160022,79.5010803776436,1323.3751257947818,1314.3466666666593,-4.963603295738679,-30.775281531429755,9.98540885760076,-50.410935891706686,1.5171157940672095,1201.0670366524712
2017-04-08,2017-04-08,1180.8,1190.5,1198.2,1166.7,33.18,-0.82,3632.5308333333332,-203.32255217236465,556.6917188390315,27.997369444111552,33.03876292955964,18.04042335766409,-0.7376513564990533,76.50814606495477,1305.7458980575427,1298.2233333333259,-21.348866492421735,-9.721098556865172,8.430669958935596,-33.9901369498034,-1.142924825506529,1186.5731418550874
2017-04-07,2017-04-07,1190.5,1188.7,1201.2,1173.2,59.75,0.15,3630.8983333333335,-159.72864191595426,499.8303085826207,34.785946575277734,34.801456243269286,10.607928571428186,-0.15662246663491275,73.04327848888657,1281.5274316626887,1286.093333333326,16.442072289889246,-4.371830650585252,9.370008180375407,-31.206894777914385,-0.420755481933881,1186.9853425577974
2017-04-06,2017-04-06,1188.7,1129.9,1201.6,1130.5,92.36,5.21,3631.16,-146.0657573005698,492.9057573005699,34.097606638901325,32.99583404503011,72.92932941531053,0.3511869593604122,72.90447288253752,1268.4997409469095,1274.206666666659,25.209733157497254,-69.42401391851672,8.53041413636015,-78.99258285688325,4.781002569163559,1178.322793185309
2017-04-05,2017-04-05,1129.9,1141.8,1143.8,1110.1,69.47,-1.04,3634.9508333333333,-138.03562909544146,106.78479576210796,19.53065500929334,31.932021876237712,71.00780440471365,-3.5760348599741154,73.31129624807056,1266.671644228661,1261.6099999999924,-25.78986058144872,-33.67803877625397,-10.87795724870216,-46.38667841368169,-0.9841320889517893,1142.866577610473
2017-04-04,2017-04-04,1141.8,1147.6,1161.2,1122.2,71.0,-0.5,3638.8391666666666,-285.15607781339037,262.8169111467237,26.830175580059297,41.109654617530566,12.526506124933732,-2.6886240439210445,70.86048937320838,1263.6275382348342,1249.1099999999924,-3.6389432829688673,-1.5399612777853235,14.796575030659142,-39.31817429609623,-0.9767392195315018,1140.889713318296
2017-04-03,2017-04-03,1147.6,1097.4,1157.9,1095.6,98.5,4.57,3643.2508333333335,-292.88441114672383,246.83357781339015,30.381711036074744,51.18353462097188,66.29427912910978,1.2481156130133586,70.24902584655065,1257.8639908960865,1237.8433333333257,22.42624973201235,-60.573683893919224,3.952567067047312,-70.34467618571557,4.123980809725037,1136.5625135328055
2017-04-02,2017-04-02,1097.4,1086.1,1109.5,1074.2,70.98,1.04,3649.09,-217.22703935185197,58.337039351851644,20.462664067713373,48.15001390046054,88.24966664999369,-2.6045607948069915,70.47409542893988,1259.9167892289565,1226.226666666659,-29.630849472956797,-54.31291328578982,-9.713214718887684,-53.01487486022825,1.06753838511346,1103.7368234121072
2017-04-01,2017-04-01,1086.1,1079.1,1103.7,1067.5,50.66,0.65,3655.4816666666666,-160.81819319800545,143.43652653133879,18.86312791377165,43.74166800799973,23.718937598797975,-3.626560471872962,68.02594575544417,1258.3091028113029,1215.236666666659,-25.78404425451083,-25.848717391023683,10.765604758377549,-44.03610476348172,0.3245910863946433,1087.2726392649474
2017-03-31,2017-03-31,1079.1,1037.9,1088.2,1035.2,90.99,3.97,3661.5441666666666,-79.1458160612538,-11.098350605412591,17.86496471843134,36.362345374728754,61.143824872301934,-1.1080870659340076,66.95266391576959,1256.726946929758,1206.1433333333255,32.54034542524089,-55.39943173632105,4.974666278480072,-65.07930288361331,3.5537360621129346,1073.8361778568474
2017-03-30,2017-03-30,1037.9,1041.9,1052.7,1020.9,74.99,-0.38,3665.0716666666667,-204.26227439458708,127.19060772792037,13.142146503355955,36.372397787871584,64.9323647798741,-3.4495532721801148,66.32747363607176,1263.5088691927474,1196.1966666666588,-18.88108509709855,-35.28170613420434,-2.2113905695575795,-49.360254455789004,-0.41326673023269267,1046.8086706142863
2017-03-29,2017-03-29,1041.9,1044.4,1058.7,1008.3,68.85,-0.24,3665.2999999999997,-316.19894106125355,277.2989410612539,15.640443336626076,37.43237308958156,28.137987421384217,-2.5977720772313115,65.18979694778092,1266.0773343960384,1186.6066666666588,-10.53446916005872,-9.89964171042061,13.280845769770167,-58.44510064940346,-0.6602884770658339,1042.7831089827462
2017-03-28,2017-03-28,1044.4,1045.1,1068.4,1015.5,80.0,-0.07,3664.6825,-386.12435772792014,327.04185772792016,17.354720043926605,39.68494001215297,30.360207939508836,0.45730048366265863,64.31195430865372,1266.7987217217483,1176.989999999992,6.986787151963412,-13.78611761444131,15.306121719833982,-49.28385175758808,-0.4682440089802011,1041.0377107638208
2017-03-27,2017-03-27,1045.1,969.4,1048.8,961.8,91.26,7.81,3662.991666666667,-258.8397049501423,273.64803828347567,17.8937695931571,46.526249279051335,90.90786311192234,0.2531232214707607,65.93252900089274,1267.2626517499648,1168.939999999992,8.347550704756202,-92.27849767564851,-6.023956175442663,-103.11819323294844,7.43267729297539,1030.6109730400876
2017-03-26,2017-03-26,969.4,966.3,1004.3,946.7,85.33,0.32,3662.02,-204.52185772791992,84.80185772792012,9.864954410975345,45.340623078851436,65.42428711685805,-6.119563853838029,68.25163407225753,1276.2223589460582,1159.1099999999922,-7.730933053855438,-68.09526787788946,3.0635863251367255,-60.57883833553649,0.6416716019381901,982.7739611555758
