Date,Price,Open,High,Low,Volume,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,MovingAverage30,MovingAverage50,MovingAverage100,MovingAverage200,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Kalman
2018-11-04,6478.2,6386.2,6508.9,6359.7,128.76,1.44,2423.5741666666668,-77.56735986467228,627.3931931980056,55.0835774497526,44.7123514278333,71.30138328789963,1.1787312404052717,138.67957219664103,6705.57192807703,6499.5433333333385,6522.2239999999965,6650.949999999967,6650.949999999967,-7.644786230196047,0.2052237646857975,2.7061374810646157,118.00727329488836,1.461810015451726,6466.517709614849
2018-11-05,6459.7,6478.2,6489.2,6431.7,128.51,-0.29,2413.8858333333333,-108.04357781339051,594.4577444800574,51.963552200219645,44.013126778891035,72.4192006061315,1.4879346223771512,132.8810313254524,6669.345296079474,6494.990000000006,6521.413999999997,6633.205999999967,6633.205999999967,-18.1387994618907,0.20518021750831394,-129.9706846147692,118.48290243560314,-0.27297441140138257,6466.351132237692
2018-11-06,6502.8,6460.4,6509.6,6441.6,154.87,0.67,2403.1875,-219.44921883903154,627.6617188390317,58.31114915334841,52.1673889587458,120.54356521739047,0.6663237172145682,128.24667194506293,6634.426179036584,6491.38333333334,6526.431999999996,6616.077999999968,6616.077999999968,3.4468442208820136,0.9287625789602316,-65.6115626916735,120.79119478428674,0.7459980363318641,6503.632328987606
2018-11-07,6565.3,6503.1,6594.3,6502.0,170.76,0.96,2389.633333333333,-282.5092829415955,691.6759496082625,65.85959837716364,54.183968013033734,187.35285807150532,2.674529867711368,125.67905252041558,6632.887040762142,6487.906666666672,6530.897999999996,6599.959999999968,6599.959999999968,-1.9388113191665468,0.5375573039764276,-28.31354209863639,136.25077196645998,1.0754632889950384,6545.599775659103
2018-11-08,6474.0,6565.3,6577.3,6466.3,159.3,-1.39,2375.326666666667,-265.9256290954416,582.0989624287747,50.45961061149321,52.30913374535362,-73.74206084741328,-0.5740810007584447,124.63054876895733,6630.07745674621,6482.013333333339,6532.569999999995,6587.405999999968,6587.405999999968,-28.131590835710085,0.23710236077204172,-115.4738303797867,53.71971075707279,-1.2728054585022892,6476.649332713278
2018-11-09,6412.0,6473.8,6496.1,6390.0,151.6,-0.96,2359.416666666667,-284.96210345441597,796.0454367877489,42.646050868417014,45.50947833285766,-225.92992740148327,-3.6671352140058873,123.30693814260326,6617.269944147042,6475.146666666672,6531.025999999995,6575.461999999968,6575.461999999968,-28.375921290239432,-0.006050756070180796,-103.98324728228181,82.30379431475285,-0.9098460433942275,6422.615389618727
2018-11-10,6427.1,6411.9,6461.7,6411.7,115.87,0.24,2341.5633333333335,-272.6692188390312,636.1058855056976,45.037729757139275,50.70079757660248,-133.22508848256132,-1.178968970126866,118.07072827527445,6599.895559331802,6481.413333333339,6524.233999999994,6564.376999999968,6564.376999999968,-56.19156763990799,0.09643697104002058,-75.17041616132155,159.2219563017179,0.2780050290529743,6428.349121937427
2018-11-11,6446.1,6427.1,6451.7,6359.0,127.4,0.3,2323.2958333333336,-290.71447524928783,491.51864191595416,48.17535070261245,56.44060775914359,67.51347124056494,0.6494931344135089,116.25853339846911,6586.823318536026,6486.573333333339,6518.563999999995,6554.647999999968,6554.647999999968,-14.441400250688787,0.24466402984216984,-90.61899613569858,76.21815482315651,0.3608262866806536,6441.115767525366
2018-11-12,6435.0,6445.0,6475.9,6409.4,130.16,-0.17,2305.2525,-279.42800089031357,519.5755008903136,46.39018235995877,57.300130719283075,82.06096477439843,0.15249218219909472,112.7043524414356,6577.457959211505,6490.350000000006,6513.181999999995,6548.854999999968,6548.854999999968,-15.912832627721428,-0.8902357098395441,-94.16737888010812,100.51790477125815,-0.11271679135564946,6425.819760735232
2018-11-13,6429.2,6435.0,6466.8,6386.7,137.6,-0.09,2287.6975,-270.0812701210827,474.9837701210824,45.376417077323154,56.9846609405132,-21.529108313855033,-0.34815355664540015,110.37547012419023,6566.598515463221,6493.76333333334,6510.083999999995,6542.8759999999675,6542.8759999999675,-15.688017236963958,0.22711945479204587,-86.02761147758338,96.64442945513656,-0.0284878079524594,6358.836384917715
2018-11-14,5842.4,6428.9,6453.3,5619.2,438.21,-9.13,2270.784166666667,-189.78415473646712,331.59998806980025,12.778259464751908,43.89741672707353,-195.2679516522711,-40.11991984598631,162.0700794010338,6702.774069943987,6465.18333333334,6498.029999999996,6531.863999999968,6531.863999999968,279.74609177992556,-0.08126653522867855,-96.52607894018729,-665.0772902112258,-9.06822052784412,5895.6857596455375
2018-11-15,5718.9,5854.0,5878.5,5384.1,375.86,-2.11,2253.755,-235.31197524928777,284.85697524928787,10.880145379961293,34.95252884784847,-70.49232300846427,-47.941042208819816,185.80793087238848,6791.845019079893,6432.303333333341,6483.045999999998,6521.803999999967,6521.803999999967,-29.04780193500318,11.269675485506923,-228.77346044972182,-90.1014480655349,-2.578602788050777,5732.549180115438
2018-11-16,5636.2,5723.5,5747.7,5539.7,224.12,-1.45,2234.8275,-204.52185772792023,162.29435772792027,9.759971092595253,28.568934984771644,117.03060679611579,-11.18610374395799,187.39307866721788,6856.794977600991,6397.290000000007,6461.985999999997,6515.329999999967,6515.329999999967,-116.84783067258115,4.499567175756965,-165.0134655269103,8.898604800749126,-1.5998246331732011,5646.26138297551
2018-11-17,5621.8,5636.2,5645.5,5561.4,156.51,-0.26,2214.4283333333333,-258.8397049501425,322.61137161680904,9.562177333653153,28.287666080150203,52.1361563614755,-3.6408290406663903,180.0150016195595,6894.092571412462,6365.546666666673,6441.7019999999975,6506.159999999967,6506.159999999967,-69.82478740795489,0.08322126123493945,-123.76842973209114,73.14191835733618,-0.3783616664526935,5616.622045617767
2018-11-18,5658.3,5621.0,5727.9,5615.5,158.68,0.65,2193.631666666667,-386.1243577279203,381.4926910612532,14.622583109776073,28.595817805279566,30.46392326539099,0.6303735671109207,175.18535864673382,6920.539612340458,6337.0900000000065,6422.789999999996,6501.2199999999675,6501.2199999999675,-10.923353853643448,-0.6356439475330262,-0.9996193810775367,102.99086626418193,0.58219598606949,5557.829346213293
2018-11-19,4883.8,5660.4,5662.5,4831.1,478.26,-13.69,2173.9033333333336,-316.1989410612539,194.69560772792033,6.169939035029062,25.970342324756032,-455.4637444023151,-64.43330083790755,222.05783302910996,7083.45367092159,6280.810000000006,6387.761999999996,6487.741999999968,6487.741999999968,303.70434485337546,2.282395168669609,-113.24983392206195,-686.8832477317192,-13.772986779279961,4933.358170581525
2018-11-20,4524.6,4883.6,5013.4,4272.3,714.08,-7.36,2154.1683333333335,-204.26227439458705,294.9939410612536,4.712263503307152,17.96096686283741,-645.5063827810646,-117.98361753367439,259.13227352703063,7249.021522036155,6212.196666666672,6346.089999999996,6469.857999999967,6469.857999999967,264.05947935792256,-0.657248170134153,-118.34442805658455,-235.79029199204433,-8.20037819232241,4587.913649625298
2018-11-21,4638.7,4523.0,4743.7,4393.0,412.74,2.52,2132.661666666667,-79.14581606125371,253.68414939458665,12.30586436805288,21.034192644216972,-62.28707207363655,-42.11172070951186,265.672825417957,7317.177206003784,6148.293333333339,6307.865999999995,6453.691999999967,6453.691999999967,-228.35289764930292,-1.9745331725234792,-6.448736126190852,125.64540265376127,2.0250723487629134,4598.9430590613265
2018-11-22,4356.0,4646.4,4695.7,4346.7,261.85,-6.09,2109.4283333333333,-160.81819319800533,496.68985986467226,10.022501406769681,20.899947035972716,-82.30437108590829,-5.549780740787648,271.6247664595315,7386.130357627237,6075.870000000006,6264.829999999995,6435.349999999968,6435.349999999968,-115.67523681265652,7.732586961505149,-94.04063053019945,-151.9393785578868,-6.192622969296077,4386.1295360387785
2018-11-23,4398.0,4360.9,4455.6,4223.7,348.99,0.96,2084.9625,-217.22703935185186,404.8645393518517,12.79626413032065,27.476505341466023,-72.27098355308317,-12.593216388996124,268.78728314099357,7408.864902426139,6004.780000000005,6221.105999999995,6416.760999999967,6416.760999999967,86.67857472305076,4.76223863350242,-44.3887549146275,55.17841663931085,0.2982844698930177,4342.953906206754
2018-11-24,3920.4,4397.3,4494.6,3821.5,382.72,-10.86,2060.7091666666665,-292.8844111467238,356.57524448005734,9.11102565962203,23.111542138668952,-94.6286024731977,-38.196490557315684,297.6667629166369,7449.753023296648,5918.560000000006,6166.731999999996,6392.897999999968,6392.897999999968,58.2759462752079,-0.654989835197739,-21.317635656863786,-484.88825579289096,-11.01323374717272,3989.853046612289
2018-11-25,4062.2,3920.3,4198.4,3634.2,619.95,3.62,2036.1966666666667,-285.15607781339014,293.15941114672347,17.27290198515021,28.39903903469319,50.38119162787399,-19.137953673324294,316.7048512797342,7425.480171888448,5836.966666666673,6116.0499999999965,6367.702999999968,6367.702999999968,257.9534482504045,-0.5441562522196364,68.86269372068182,-11.72665233426551,2.4854575709700715,4027.7926759190796
2018-11-26,3837.0,4061.0,4179.0,3679.8,571.04,-5.54,2012.1675,-138.0356290954415,166.06812909544152,14.832153247858066,26.837324760690848,109.23886565047863,-9.233827036792459,329.7402190454674,7382.971303830396,5748.393333333339,6060.569999999996,6342.281999999968,6342.281999999968,28.8560259696485,-1.2934920915199655,-68.19344818559057,-234.6376095989899,-5.608688490982407,3872.0092435796946
2018-11-27,3866.5,3840.3,3920.6,3687.8,457.27,0.77,1989.6416666666664,-146.06575730056966,118.42409063390323,16.613124873806044,32.64849487401696,33.346973962463466,-28.14165318128997,322.8159176850769,7285.477605409609,5661.073333333338,6004.507999999997,6316.131999999968,6316.131999999968,-63.02895386680984,3.037375309788331,-81.93611128810562,19.69845523589902,0.18853086421801513,3913.3378515787203
2018-11-28,4265.4,3866.4,4391.8,3866.4,533.04,10.32,1966.5299999999997,-159.7286419159541,74.19864191595437,37.12656322143176,41.79960748806311,521.3055482355439,58.508426749980174,337.286209279,7141.033948872426,5592.086666666672,5956.799999999997,6296.104999999969,6296.104999999969,117.00618410363501,-0.08917318277190134,418.9491096479119,61.20181630728166,10.184879007232466,4218.376941317601
2018-11-29,4296.5,4265.5,4440.1,4140.6,414.46,0.73,1943.5,-203.32255217236445,61.12255217236441,38.487838657254706,49.3877231169878,293.58518760298807,58.0147206319513,334.5871943305,6980.719307062572,5524.446666666671,5910.369999999998,6274.247999999969,6274.247999999969,-56.235871557650796,0.23527150522295415,-12.617092212957687,68.79207418961914,0.9385254139604496,4258.662780425947
2018-11-30,4039.7,4296.8,4340.6,3954.5,444.52,-5.98,1921.9975,-226.17915473646744,33.48165473646745,31.906169941305212,48.314598302954884,-231.31589638260246,-23.546851676136463,338.26668044974997,6800.116471709157,5446.906666666672,5866.381999999999,6251.048999999969,6251.048999999969,60.41704816521303,0.31301657647600223,-88.42406604954067,-215.30991723622446,-6.174881712111561,4085.9142666498537
2018-12-01,4196.2,4038.7,4299.1,3967.1,316.3,3.87,1900.6975000000002,77.4900119301995,-269.2875119301996,39.21542487988067,52.49944539695574,-128.1050166633915,-14.315153334632898,337.81906041762494,6573.481135620546,5373.430000000006,5824.479999999999,6227.798999999969,6227.798999999969,-98.59275887721748,-1.196708462510287,115.62423217705509,78.72050167378575,3.2912639419042407,4173.365273362101
2018-12-02,4160.4,4196.2,4316.1,4105.3,298.63,-0.85,1877.1475,79.31366577635302,-183.86116577635315,38.13497311466156,48.439602614524766,-22.282967467595753,9.705849954678097,328.7462703877946,6309.448366431187,5297.953333333338,5781.253999999999,6202.598999999969,6202.598999999969,6.131199766071063,0.06293752048622991,-22.371375229848127,46.88066469315936,-1.0461802018836361,4132.2502472801825
2018-12-03,3897.8,4160.3,4177.0,3839.9,355.1,-6.31,1852.0116666666668,179.8567426994303,-268.168409366097,30.92386739317347,50.40381402185639,-375.63174751212773,-24.961302716320727,329.34296536009504,6002.154407536864,5215.006666666671,5732.673999999999,6174.228999999968,6174.228999999968,65.38946722610342,-0.07589149585783161,-95.23797063547045,-203.96712027119065,-6.658067363418116,3932.644073539102
2018-12-04,3958.5,3899.9,4082.9,3809.3,326.71,1.56,1824.9991666666665,371.90238372507116,-510.50155039173757,34.24036500016654,60.10401067668907,-203.50260728331273,-17.32571435276099,325.36132497723105,5803.923657440734,5131.016666666671,5677.847999999999,6146.686999999969,6146.686999999969,-11.328818859180103,1.9095958400457675,52.91023359067958,48.993079339865744,0.8733576635578604,3929.2199856337047
2018-12-05,3771.6,3958.1,3974.1,3765.2,341.6,-4.72,1796.3283333333334,481.33475551994263,-458.36308885327605,29.250846575424532,53.41900530382575,-291.05496391569324,-11.04077616455888,317.0426589074289,5609.7972661049735,5041.413333333337,5619.173999999999,6115.42699999997,6115.42699999997,35.43974335388947,-0.3683495228474385,-107.4758150406874,-77.1067601234954,-5.001956237194094,3760.941054185617
2018-12-06,3508.6,3771.4,3887.2,3505.7,467.54,-6.97,1768.9591666666665,556.7391144943019,-573.3982811609685,23.654252302080547,52.221705858024876,-781.1009496062187,-48.7309433001016,321.64675469975543,5416.626326489968,4941.606666666671,5555.613999999999,6079.766999999969,6079.766999999969,138.43311302143456,-0.29328775409703667,13.609083386951625,-169.82385153256882,-7.529789825192391,3532.64921350266
2018-12-07,3422.2,3508.9,3626.6,3251.8,639.33,-2.46,1742.2991666666667,480.52347346866094,-525.3226401353277,22.054720624658476,44.51259136883105,-518.4287730172568,-48.34598249367991,325.44341507834423,5182.81366802786,4836.836666666672,5492.576,6043.697999999969,6043.697999999969,198.25054629032826,0.06214853659594155,-19.532381915646965,-96.19209485463853,-3.236314652187721,3439.7613135318884
2018-12-08,3430.4,3422.3,3507.7,3302.9,424.4,0.24,1716.4225000000001,458.5086657763535,-510.4311657763536,22.627671391280696,50.70929862349565,46.030882720784305,-14.726720261196236,316.8260282870339,4851.650062189856,4735.383333333338,5430.944,6008.06499999997,6008.06499999997,-151.52975966658687,-0.0595149258829224,-43.699194095801886,-25.292676840697823,-0.09915392233320519,3445.7486244297347
2018-12-09,3567.5,3430.3,3677.6,3424.2,327.93,4.0,1689.8333333333335,349.8044991096866,-485.23783244302,32.23697239912225,47.928099748324854,146.99251732685582,14.123024045998765,312.2955976951029,4716.3567827769875,4640.566666666671,5370.85,5973.401999999969,5973.401999999969,-61.70121069246591,-0.10315679277437084,152.99665673080517,46.74334914607107,3.732770638330554,3538.153074585275
2018-12-10,3460.5,3566.9,3622.4,3412.7,394.49,-3.0,1663.1975,217.02148628917377,-334.9189862891738,28.994233429297886,49.76738404858045,-171.68142114924123,1.2741754200784499,304.96734071688127,4658.963758231875,4541.680000000005,5308.4,5936.11099999997,5936.11099999997,88.80330958302596,-0.5042237266234224,-57.84481046822475,-46.99115067719731,-3.1967270053258767,3465.325952885013
2018-12-11,3407.7,3460.4,3485.9,3349.9,418.53,-1.53,1638.9433333333334,245.35776834045583,-376.50110167378926,27.42358144681148,42.45063452026553,-277.425704101098,-18.217828897092417,292.89824495138976,4559.22056083908,4440.400000000005,5245.438,5897.248999999969,5897.248999999969,47.6877444271405,-0.17697885987990958,-71.68155220586186,-35.73541475527736,-2.021729808236529,3419.670324267043
2018-12-12,3466.1,3390.2,3510.2,3379.4,391.17,1.72,1615.6283333333333,106.28276834045572,-205.1111016737891,32.11666551786325,40.03611719432557,64.6199036697231,0.31784463709566957,281.3197988834333,4502.8010066684365,4341.436666666672,5184.186,5859.267999999969,5859.267999999969,1.5729576266130607,-17.512084269368188,24.817366372107244,6.084968832090453,1.3982351860734283,3441.4110401150165
2018-12-13,3315.3,3466.2,3474.4,3284.8,435.89,-4.35,1592.7233333333334,237.997319622507,-345.12065295584046,26.9285246221733,31.988535654249148,-168.25172502225826,-12.260576930989194,274.76838467747376,4435.663773189149,4237.640000000005,5119.878,5818.64599999997,5818.64599999997,71.89817973855514,0.17759988473289923,-71.8678132085447,-138.02486334514015,-4.534285549399607,3324.1458604004583
2018-12-14,3247.8,3315.4,3336.6,3199.1,445.56,-2.04,1570.555,156.19655039173787,-280.8515503917379,24.854840371033106,32.58289243932623,-425.5926268737994,-28.03598265847335,264.9635000576542,4442.920901248809,4151.153333333338,5054.6939999999995,5784.05599999997,5784.05599999997,38.00117464749508,-0.013746985404395673,-67.23331693062983,-61.20258018070945,-2.5718766322399818,3256.6854012053236
2018-12-15,3228.7,3247.8,3282.3,3177.0,332.95,-0.59,1549.4516666666668,193.11001193019945,-326.7616785968663,24.24525528628313,26.3787236400958,-135.94914300612962,-11.029714708029928,253.5589643392503,4424.603765717239,4068.146666666672,4989.067999999999,5751.202999999969,5751.202999999969,-80.45015661532085,-0.034738340063995565,-40.50480130486767,-42.183959750556824,-0.9477855221087149,3239.2522885542435
2018-12-16,3247.9,3228.6,3305.0,3225.9,335.69,0.6,1530.0291666666667,154.8269350071226,-332.9561016737892,26.3406554437129,32.125580090941725,-154.96742990648747,0.03818927042646347,241.09760974358957,4422.672525224692,3988.536666666672,4924.141999999999,5719.772999999969,5719.772999999969,21.47846782771768,-0.08070845909060154,6.525085775970183,24.13873163121616,0.2299676317448473,3281.231574301083
2018-12-17,3526.1,3248.3,3597.4,3243.1,534.78,8.57,1510.4141666666665,116.41680680199431,-290.5309734686608,49.63277317286488,40.576098258138074,170.57994396100904,47.803002474250036,249.1834947619046,4403.988529517481,3918.6800000000053,4864.941999999999,5693.190999999968,5693.190999999968,215.74064426207065,0.4758687043504324,284.6620210989395,27.445784608207305,8.290026749313359,3510.877143188884
2018-12-18,3668.0,3526.0,3683.1,3456.9,698.53,4.02,1490.5191666666667,-20.623449608262305,-140.29571705840448,57.535551362606846,43.97566463351293,924.8088713950847,73.91754214625091,247.54181656462566,4318.6993022621355,3852.3366666666716,4811.601999999999,5667.485999999968,5667.485999999968,223.91072691335438,0.059544381317664374,27.113596051900913,39.82469688944502,4.249164505448089,3654.813680432285
2018-12-19,3687.1,3668.1,3924.7,3647.5,792.4,0.52,1472.56,65.08597346866107,-204.7459734686609,58.5457339126514,53.68638283747128,39.26914235190111,32.23695913418605,249.66025823858098,4214.965156686614,3812.4466666666717,4758.829999999999,5641.146999999968,5641.146999999968,169.338059338574,0.19117058969095524,159.72261270240688,14.136187100021743,0.7912407300066371,3724.5074723667235
2018-12-20,4076.0,3687.2,4140.3,3665.8,958.58,10.55,1454.1616666666666,121.382191417379,-288.9438580840457,73.4078424912075,64.28727540519989,132.78360800842893,105.23322180012386,265.7202397929681,4222.3986264782125,3797.4933333333383,4713.031999999999,5618.967999999968,5618.967999999968,236.8518350947188,0.11990295373334448,341.8230903617505,87.68821488282583,10.632117924470398,4004.8160176683036
2018-12-21,3850.9,4075.2,4153.1,3786.9,748.76,-5.52,1433.0149999999999,241.04238372507115,-409.75738372507107,59.226621698487435,62.43417909141053,211.74201325146566,59.75623486487081,272.8973655220418,4152.861649331889,3771.233333333338,4662.039999999999,5594.096999999968,5594.096999999968,-90.16211989442775,-0.6454542206979568,-82.72095760250795,-172.4732919427779,-4.783235046275643,3884.3384115960757
2018-12-22,3964.4,3850.9,3977.2,3803.7,554.59,2.95,1409.5416666666665,225.2414221866094,-386.58308885327585,63.34624839977688,63.45220590365925,-14.281588993273033,-25.005023521921913,265.7975536990388,4106.958542281151,3758.180000000005,4612.833999999999,5568.911999999968,5568.911999999968,-127.36009123367762,-0.1836469811059942,-4.453836971749752,72.87555081222854,2.6749797985419423,3952.1286131494
2018-12-23,3944.4,3964.3,4037.1,3904.6,572.21,-0.5,1386.1091666666666,305.03372987891754,-442.04289654558426,62.071123245630666,56.73521958121107,244.3078623674657,13.459038203390163,256.27629986339315,4115.545292710175,3743.0600000000045,4563.997999999998,5543.518999999968,5543.518999999968,69.50662951176736,0.00585329733121398,-20.67897408146291,-15.542731729889056,-0.3623406577219734,3950.8274019049127
2018-12-24,4026.1,3944.5,4208.2,3941.9,716.29,2.07,1365.9233333333332,284.6720632122508,-409.6953965455839,65.35794068226315,63.70307715507911,-491.78218845818554,11.949707899826727,256.9922784445793,4129.680258937116,3746.583333333338,4514.955999999998,5518.589999999968,5518.589999999968,188.4318930934271,0.1560657296131467,180.7921812908694,48.02728105081451,2.068751440799273,3985.7142991143623
2018-12-25,3762.5,4025.6,4030.7,3676.5,670.94,-6.55,1348.5158333333334,299.94674269943005,-398.8625760327635,49.4159096215909,61.324385490072395,-608.4606718265004,-29.09186384910236,263.93568712710936,4128.597648355496,3736.5933333333383,4461.011999999998,5491.212999999969,5491.212999999969,18.079887976461578,-0.42745519273285026,-111.47700734351656,-238.16381290627533,-6.395613204020464,3793.218165783789
2018-12-26,3793.7,3762.8,3841.9,3680.3,567.11,0.83,1332.5291666666667,304.35674269943036,-398.78590936609714,51.04664992058814,62.301791480482784,-116.32139409127444,-39.225634151434335,256.6259951894587,4148.798900993899,3735.1500000000046,4406.829999999998,5466.6309999999685,5466.6309999999685,-44.01154424017409,0.07887932903122419,-47.09465518928073,19.44602993931312,0.4273101240075511,3773.674079226601
2018-12-27,3586.9,3793.4,3822.6,3560.8,543.44,-5.45,1317.2508333333335,71.60892218660987,-173.65975551994333,40.950161996124116,61.27425953314866,-206.2748926132133,-24.921010200184124,256.99556696164024,4150.350883925117,3725.8300000000045,4347.261999999999,5439.079999999969,5439.079999999969,26.841178349529514,-0.24602434503640325,-57.93480024390601,-194.59264629835252,-5.428293896335456,3641.378339114995
2018-12-28,3861.6,3587.1,3900.3,3565.5,565.24,7.66,1302.4766666666665,47.637319622507384,-144.01398628917394,54.68688242060929,66.57008252304905,-0.517888727339539,13.664784368382975,262.55302646438025,4175.66774647303,3712.370000000005,4295.013999999998,5413.7919999999685,5413.7919999999685,61.53482783821164,0.048328643148124684,206.36032165758888,67.70904269548282,7.189002821116212,3815.8112077709525
2018-12-29,3706.8,3861.6,3899.6,3696.0,505.41,-4.01,1288.4074999999998,-31.414923967236454,-62.992576032763345,47.501758827935845,64.91040170995672,-17.224627880938726,23.02809815995195,258.3420960026388,4182.589801730386,3692.7133333333386,4240.909999999998,5385.967999999969,5385.967999999969,3.401012424637429,0.14414878655270513,-92.80582567027159,-67.60457614563393,-3.7560602721951417,3732.440098447393
2018-12-30,3815.0,3708.2,3837.7,3682.5,519.17,2.92,1276.0116666666668,13.40174269943071,-112.61340936609753,52.53165874872262,65.80259652322357,-84.49147011017976,-5.1060126776898205,250.97480343102174,4198.582994717399,3685.2233333333384,4188.667999999998,5356.450999999969,5356.450999999969,47.51814238718151,1.3236350605229745,34.315050741296545,54.90794956703894,2.5577110564268146,3793.4300664472703
2018-12-31,3709.4,3815.1,3819.6,3658.8,545.83,-2.77,1266.065,-2.3638983262108093,-86.70110167378924,47.41576074404759,60.055545679649974,164.98926995178843,0.04567447249013057,244.5337460430916,4200.780765592569,3668.996666666672,4133.9339999999975,5326.24899999997,5326.24899999997,72.59442276404076,0.21382672719119,-82.97893386473288,-112.45776150542997,-2.680658062605307,3732.9751479598413
2019-01-01,3809.4,3709.5,3814.3,3664.4,469.11,2.69,1257.2716666666665,-156.58223165954433,76.61056499287776,52.47312264441843,59.16090554675322,236.13090964457174,-2.462169206990044,237.77419275429935,4211.723029220451,3657.2966666666716,4081.4219999999978,5297.301999999971,5297.301999999971,-33.682605621441894,0.06321228042861549,20.183566380437696,-2.6109583118254704,2.485707644889465,3805.2550457807365
2019-01-02,3873.8,3809.7,3894.8,3768.1,554.47,1.69,1248.6066666666666,-176.1510137108262,103.74434704415967,55.64314930853021,58.110004698516896,809.1088240779303,22.020139645423807,229.840321843278,4213.973987188509,3656.496666666672,4030.313999999997,5270.198999999971,5270.198999999971,126.22652008279425,0.40421751226904234,-1.436213982503432,-2.9146586323076917,1.720508951516608,3854.197667507435
2019-01-03,3780.1,3874.1,3875.8,3753.0,450.32,-2.42,1240.5333333333333,-77.56735986467228,49.53402653133898,50.03987967766505,49.66741569129361,119.10466301941747,-1.5187812670952106,222.19458456875813,4188.280499472957,3650.550000000005,3989.0679999999975,5243.548999999971,5243.548999999971,-55.90869640948358,0.39831059084554,-78.58393905912271,-89.5378746741626,-2.3242029167696603,3792.7735586817944
2019-01-04,3802.7,3780.5,3823.9,3720.0,488.7,0.6,1231.8466666666666,-108.04357781339051,96.89691114672398,51.40184593318398,57.76727909628914,37.70588162634115,-7.970621412651004,213.74497138527542,4144.16885735941,3651.5866666666716,3950.743999999998,5216.894999999971,5216.894999999971,67.4293519995619,0.39843037509399437,-35.56893942597662,-15.893065952711368,0.35602697693428664,3802.705204927825
2019-01-05,3785.4,3802.8,3846.7,3769.0,468.45,-0.46,1222.1191666666666,-219.44921883903154,204.03005217236498,50.19327002459011,51.09119042232447,18.568815611981222,0.7906138334721131,204.0274734291843,4075.6012044576155,3660.813333333338,3913.7279999999973,5187.856999999971,5187.856999999971,18.45220441265758,0.17782047207720098,-30.92549527056417,-8.362640314318924,-0.4817307642506746,3812.6661564040887
2019-01-06,4004.1,3785.7,4034.1,3758.5,529.89,5.78,1212.4675,-282.5092829415955,274.34178294159545,62.91277354997174,58.61069731753319,143.82913931555595,28.48302086226969,209.13979675567114,4081.1280322107204,3680.210000000005,3881.373999999998,5161.53799999997,5161.53799999997,92.07991773781004,0.3751570627646288,178.9625573362464,7.3602898679882856,5.687316444765017,3976.1433559181514
2019-01-07,3985.9,4004.3,4028.0,3945.5,500.88,-0.45,1203.6483333333333,-265.9256290954416,243.07729576210824,61.40696325103941,50.147506609622475,404.2081687293849,28.33751646306473,200.0940969874089,4095.3391810843777,3698.7266666666715,3847.925999999998,5135.357999999971,5135.357999999971,25.265738761278385,0.32861765088910033,-96.15416592347628,26.05129484980216,-0.2758384911493218,3982.216664558545
2019-01-08,3971.0,3985.8,4070.5,3943.1,514.08,-0.37,1196.31,-284.96210345441597,279.152103454416,60.04926910857839,51.079042840221234,-299.2389658341642,-4.198392483124641,194.90166148830826,4104.93813817804,3712.1766666666717,3829.6699999999983,5108.71599999997,5108.71599999997,49.25458964872081,-0.022237920049064996,11.980937803068628,-12.33654816832859,-0.38433316493211384,3967.5517426666706
2019-01-09,3978.0,3971.0,4014.2,3957.5,473.42,0.17,1190.31,-272.6692188390312,271.0592188390313,60.52241446809353,50.62468211931817,-420.00587979921147,-1.0871866887818207,185.0301142391434,4085.209710995636,3729.4266666666717,3818.737999999998,5082.413999999971,5082.413999999971,-4.856774408548063,0.0665076253285406,-40.80491246950032,46.136507538227306,0.11742728326495441,3933.4721471318985
2019-01-10,3603.7,3978.9,4007.7,3562.1,697.31,-9.41,1185.7816666666668,-290.71447524928783,234.83280858262117,34.9698898919978,49.51766410548926,-698.2001601866883,-64.77711192869016,203.6422489363474,4097.532935660805,3735.960000000005,3798.037999999998,5052.95199999997,5052.95199999997,254.89607328998682,1.0102316607221837,-38.17311572467952,-385.1838903342591,-9.409889382908744,3648.688022356436
2019-01-11,3616.5,3603.3,3655.7,3563.1,551.64,0.35,1181.8116666666667,-279.42800089031357,239.4163342236468,36.035491062088525,49.25962694615432,-482.51933960471524,-63.65227444343031,195.71065972660833,4090.956275381184,3740.973333333338,3783.2479999999982,5024.038999999971,5024.038999999971,-86.86182091310138,-0.7321841438024421,-93.27578571415415,105.8532226979537,-0.292422492261064,3617.1993124699266
2019-01-12,3597.2,3616.6,3633.9,3561.3,435.06,-0.53,1177.9208333333333,-270.0812701210827,239.76043678774926,35.03664634952483,49.86885586710951,79.79869339378257,-0.36239071679946044,186.91704117470772,4084.5687407944843,3750.3700000000044,3767.231999999998,4994.168999999971,4994.168999999971,-71.57478668889212,0.17352559952632873,-50.909951945623106,-36.811535705083315,-0.5285080951169099,3589.647931519633
2019-01-13,3490.2,3597.3,3617.6,3473.2,452.79,-2.98,1174.7216666666666,-189.78415473646712,112.46248806980063,29.759826158521662,43.28814740966823,-350.9714457086644,-15.790164006126178,183.8801096622286,4070.3152163918267,3758.4500000000044,3758.627999999999,4962.679999999971,4962.679999999971,46.902356908507386,0.1586878042276112,-45.0912809692536,-104.77070518754044,-3.135259064149036,3519.5762480797425
